2017,"Graphical approach for influence maximization in social networks under generic threshold-based non-submodular model.",IEEE BigData,"Liang Ma,Guohong Cao,Lance M. Kaplan"
2017,"Map-scan node accelerator for big-data.",IEEE BigData,"Mihaela Malita,Gheorghe M. Stefan"
2017,"Innovation in big data analytics: Applications of mathematical programming in medicine and healthcare.",IEEE BigData,"Eva K. Lee"
2017,"Sanzu: A data science benchmark.",IEEE BigData,"Alex Watson,Deepigha Shree Vittal Babu,Suprio Ray"
2017,"Toward granular knowledge analytics for data intelligence: Extracting granular entity-relationship graphs for knowledge profiling.",IEEE BigData,"Alexander Denzler,Michael Kaufmann 0004"
2017,"An open-source tool for the transcription of paper-spreadsheet data: Code and supplemental materials available online: Https: //github.com/deskool/images to spreadsheets.",IEEE BigData,"Mohammad M. Ghassemi,Willow Jarvis,Tuka Alhanai,Emery N. Brown,Roger G. Mark,M. Brandon Westover"
2017,"Ticket-purchase behavior under the effects of marketing campaigns on facebook fan pages.",IEEE BigData,"Hsiao-Wei Hu,Ching-Han Cheng,Yun-Chu Chung,Chia-Yu Lee"
2017,"Ocean surface current prediction based on HF radar observations using trajectory-oriented association rule mining.",IEEE BigData,"Kulsawasd Jitkajornwanich,Peerapon Vateekul,Upa Gupta,Teeranai Kormongkolkul,Arnon Jirakittayakorn,Siam Lawawirojwong,Siwapon Srisonphan"
2017,"CloudEC: A MapReduce-based algorithm for correcting errors in next-generation sequencing big data.",IEEE BigData,"Wei-Chun Chung,Jan-Ming Ho,Chung-Yen Lin,D. T. Lee"
2017,"Characterization of daily tourism behaviors based on place sequence analysis from photo sharing websites.",IEEE BigData,"Thomas-Joseph Loiseau,Sonia Djebali,Thomas Raimbault,Bérengère Branchet,Gaël Chareyron"
2017,"All in One: Encoding spatio-temporal big data in XML, JSON, and RDF without information loss.",IEEE BigData,"Peter Baumann 0001,Eric Hirschorn,Joan Masó-Pau,Vlad Merticariu,Dimitar Misev"
2017,"Community-based self generation of policies and processes for assets: Concepts and research directions.",IEEE BigData,"Elisa Bertino,Geeth de Mel,Alessandra Russo,Seraphin B. Calo,Dinesh C. Verma"
2017,"Time dependent analysis of financial networks using supervised latent feature relational models.",IEEE BigData,"Shotaro Ito,Koji Eguchi"
2017,"Efficient and private approximations of distributed databases calculations.",IEEE BigData,"Philip Derbeko,Shlomi Dolev,Ehud Gudes,Jeffrey D. Ullman"
2017,"Exploring the dynamics of surge pricing in mobility-on-demand taxi services.",IEEE BigData,"Wenbo Zhang,Dheeraj Kumar,Satish V. Ukkusuri"
2017,"Rhea: Adaptively sampling authoritative content from social activity streams.",IEEE BigData,"Panagiotis Liakos,Alexandros Ntoulas,Alex Delis"
2017,"Twitter-enhanced Android malware detection.",IEEE BigData,"Jordan DeLoach,Doina Caragea"
2017,"Quality-efficiency trade-offs in machine learning for text processing.",IEEE BigData,"Ricardo Baeza-Yates,Zeinab Liaghat"
2017,"Smart distributed query execution over data streams.",IEEE BigData,"Salman Ahmed Shaikh,Hiroyuki Kitagawa"
2017,"Weatherman: Exposing weather-based privacy threats in big energy data.",IEEE BigData,"Dong Chen 0010,David E. Irwin 0001"
2017,"Compact multi-class boosted trees.",IEEE BigData,"Natalia Ponomareva,Thomas Colthurst,Gilbert Hendry,Salem Haykal,Soroush Radpour"
2017,"Representativeness of latent dirichlet allocation topics estimated from data samples with application to common crawl.",IEEE BigData,"Yuheng Du,Alexander Herzog,André Luckow,Ramu Nerella,Christopher Gropp,Amy W. Apon"
2017,"Generating polystore ingestion plans - A demonstration with the AWESOME system.",IEEE BigData,"Subhasis Dasgupta,Charles McKay,Amarnath Gupta"
2017,"Towards MapReduce based Bayesian deep learning network for monitoring big data applications.",IEEE BigData,"M. Omair Shafiq,Eric Torunski"
2017,"A gamma-based regression for winning price estimation in real-time bidding advertising.",IEEE BigData,"Wen-Yuan Zhu,Wen-Yueh Shih,Ying-Hsuan Lee,Wen-Chih Peng,Jiun-Long Huang"
2017,"Large-scale point-of-interest category prediction using natural language processing models.",IEEE BigData,"Daniel Yue Zhang,Dong Wang 0002,Hao Zheng,Xin Mu,Qi Li 0016,Yang Zhang 0031"
2017,"Machine learning for early detection of autism (and other conditions) using a parental questionnaire and home video screening.",IEEE BigData,"Halim Abbas,Ford Garberson,Eric Glover,Dennis P. Wall"
2017,"A novel compression algorithm decision method for spark shuffle process.",IEEE BigData,"Shanshan Huang,Jungang Xu,Renfeng Liu,Husheng Liao"
2017,"Changes in Social Media Affect, Disclosure, and Sociality for a Sample of Transgender Americans in 2016's Political Climate.",ICWSM,"Oliver L. Haimson,Gillian R. Hayes"
2017,"Fertility and Its Meaning: Evidence from Search Behavior.",ICWSM,"Jussi Ojala,Emilio Zagheni,Francesco C. Billari,Ingmar Weber"
2017,"Headlines Matter: Using Headlines to Predict the Popularity of News Articles on Twitter and Facebook.",ICWSM,"Alicja Piotrkowicz,Vania Dimitrova,Jahna Otterbacher,Katja Markert"
2017,"Querying Documents Annotated by Interconnected Entities.",ICWSM,"Shouq Sadah,Moloud Shahbazi,Vagelis Hristidis"
2017,"Automatically Identifying Good Conversations Online (Yes, They Do Exist!).",ICWSM,"Courtney Napoles,Aasish Pappu,Joel R. Tetreault"
2017,"Untangling Emoji Popularity Through Semantic Embeddings.",ICWSM,"Wei Ai,Xuan Lu,Xuanzhe Liu,Ning Wang,Gang Huang 0001,Qiaozhu Mei"
2017,"The Substantial Interdependence of Wikipedia and Google: A Case Study on the Relationship Between Peer Production Communities and Information Technologies.",ICWSM,"Connor McMahon,Isaac L. Johnson,Brent J. Hecht"
2017,"A Gendered Analysis of Leadership in Enterprise Social Networks.",ICWSM,"Giorgia Di Tommaso,Giovanni Stilo,Paola Velardi"
2017,"Inverse Dynamical Inheritance in Stack Exchange Taxonomies.",ICWSM,"César Ojeda,Kostadin Cvejoski,Rafet Sifa,Christian Bauckhage"
2017,"Scalable News Slant Measurement Using Twitter.",ICWSM,"Huyen T. Le,Zubair Shafiq,Padmini Srinivasan"
2017,"Early Identification of Personalized Trending Topics in Microblogging.",ICWSM,"Liang Wu 0006,Xia Hu,Huan Liu 0001"
2017,"Echo Chambers in Investment Discussion Boards.",ICWSM,"Shiliang Tang,Qingyun Liu,Megan McQueen,Scott Counts,Apurv Jain,Haitao Zheng 0001,Ben Y. Zhao"
2017,"Better When It Was Smaller? Community Content and Behavior After Massive Growth.",ICWSM,"Zhiyuan Lin 0001,Niloufar Salehi,Bowen Yao,Yiqi Chen,Michael S. Bernstein"
2017,"Cold Hard E-Cash: Friends and Vendors in the Venmo Digital Payments System.",ICWSM,"Xinyi Zhang,Shiliang Tang,Yun Zhao,Gang Wang 0011,Haitao Zheng 0001,Ben Y. Zhao"
2017,"Event Organization 101: Understanding Latent Factors of Event Popularity.",ICWSM,"Shuo Zhang 0009,Qin Lv"
2017,"A World of Difference: Divergent Word Interpretations Among People.",ICWSM,"Tianran Hu,Ruihua Song,Maya Abtahian,Philip Ding,Xing Xie 0001,Jiebo Luo"
2017,"Analysing Timelines of National Histories Across Wikipedia Editions: A Comparative Computational Approach.",ICWSM,"Anna Samoilenko,Florian Lemmerich,Katrin Weller,Maria Zens,Markus Strohmaier"
2017,"Twitter911: A Cautionary Tale.",ICWSM,"Anis Zaman,Nabil Hossain,Henry A. Kautz"
2017,""Be Careful; Things Can Be Worse than They Appear": Understanding Biased Algorithms and Users' Behavior Around Them in Rating Platforms.",ICWSM,"Motahhare Eslami,Kristen Vaccaro,Karrie Karahalios,Kevin Hamilton"
2017,"Face-to-BMI: Using Computer Vision to Infer Body Mass Index on Social Media.",ICWSM,"Enes Kocabey,Mustafa Camurcu,Ferda Ofli,Yusuf Aytar,Javier Marín,Antonio Torralba 0001,Ingmar Weber"
2017,"To Thread or Not to Thread: The Impact of Conversation Threading on Online Discussion.",ICWSM,"Pablo Aragón,Vicenç Gómez,Andreas Kaltenbrunner"
2017,"TokTrack: A Complete Token Provenance and Change Tracking Dataset for the English Wikipedia.",ICWSM,"Fabian Flöck,Kenan Erdogan,Maribel Acosta"
2017,"Mapping Twitter Conversation Landscapes.",ICWSM,"Soroush Vosoughi,Prashanth Vijayaraghavan,Ann Yuan,Deb Roy"
2017,"Exploiting Contextual Information for Fine-Grained Tweet Geolocation.",ICWSM,"Wen-Haw Chong,Ee-Peng Lim"
2017,"Identifying Leading Indicators of Product Recalls from Online Reviews Using Positive Unlabeled Learning and Domain Adaptation.",ICWSM,"Shreesh Kumara Bhat,Aron Culotta"
2017,"Language Use Matters: Analysis of the Linguistic Structure of Question Texts Can Characterize Answerability in Quora.",ICWSM,"Suman Kalyan Maity,Aman Kharb,Animesh Mukherjee 0001"
2017,"Loyalty in Online Communities.",ICWSM,"William L. Hamilton,Justine Zhang,Cristian Danescu-Niculescu-Mizil,Dan Jurafsky,Jure Leskovec"
2017,"Automated Hate Speech Detection and the Problem of Offensive Language.",ICWSM,"Thomas Davidson,Dana Warmsley,Michael W. Macy,Ingmar Weber"
2017,"Tracing the Use of Practices Through Networks of Collaboration.",ICWSM,"Rahmtin Rotabi,Cristian Danescu-Niculescu-Mizil,Jon M. Kleinberg"
2017,"A Longitudinal Study of Topic Classification on Twitter.",ICWSM,"Zahra Iman,Scott Sanner,Mohamed Reda Bouadjenek,Lexing Xie"
2017,"US Presidential Election: What Engaged People on Facebook.",ICWSM,"Milad Kharratzadeh,Deniz Üstebay"
2017,"Detecting Camouflaged Content Polluters.",ICWSM,"Liang Wu 0006,Xia Hu,Fred Morstatter,Huan Liu 0001"
2017,"Examining the Alternative Media Ecosystem Through the Production of Alternative Narratives of Mass Shooting Events on Twitter.",ICWSM,"Kate Starbird"
2017,"The Evolution and Consequences of Peer Producing Wikipedia's Rules.",ICWSM,"Brian Keegan,Casey Fiesler"
2017,"Are There Gender Differences in Professional Self-Promotion? An Empirical Case Study of LinkedIn Profiles Among Recent MBA Graduates.",ICWSM,"Kristen M. Altenburger,Rajlakshmi De,Kaylyn Frazier,Nikolai Avteniev,Jim Hamilton"
2017,"Armed Conflicts in Online News: A Multilingual Study.",ICWSM,"Robert West 0001,Jürgen Pfeffer"
2017,"Characteristics of On-Time and Late Reward Delivery Projects.",ICWSM,"Thanh Tran 0005,Kyumin Lee"
2017,"To Help or Hinder: Real-Time Chat in Citizen Science.",ICWSM,"Ramine Tinati,Elena Simperl,Markus Luczak-Rösch"
2017,"From Camera to Deathbed: Understanding Dangerous Selfies on Social Media.",ICWSM,"Hemank Lamba,Varun Bharadhwaj,Mayank Vachher,Divyansh Agarwal,Megha Arora,Niharika Sachdeva,Ponnurangam Kumaraguru"
2017,""Voters of the Year": 19 Voters Who Were Unintentional Election Poll Sensors on Twitter.",ICWSM,"William Hobbs,Lisa Friedland,Kenneth Joseph,Oren Tsur,Stefan Wojcik,David Lazer"
2017,"What Gets Media Attention and How Media Attention Evolves Over Time: Large-Scale Empirical Evidence from 196 Countries.",ICWSM,"Jisun An,Haewoon Kwak"
2017,"On the Interpretability of Thresholded Social Networks.",ICWSM,"Oren Tsur,David Lazer"
2017,"Who Makes Trends? Understanding Demographic Biases in Crowdsourced Recommendations.",ICWSM,"Abhijnan Chakraborty,Johnnatan Messias,Fabrício Benevenuto,Saptarshi Ghosh 0001,Niloy Ganguly,Krishna P. Gummadi"
2017,"Nasty, Brutish, and Short: What Makes Election News Popular on Twitter?",ICWSM,"Sophie Chou,Deb Roy"
2017,"Sparse Overlap Cross-Platform Recommendation Via Adaptive Similarity Structure Regularization.",ICWSM,"Hanqing Lu,Chaochao Chen 0001,Qinyue Jiang"
2017,"Changes in Social Media Behavior During Life Periods of Uncertainty.",ICWSM,"Xinru Page,Marco Marabelli"
2017,"Which Size Matters? Effects of Crowd Size on Solution Quality in Big Data Q&A Communities.",ICWSM,"Yla R. Tausczik,Ping Wang,Joohee Choi"
2017,"State of the Geotags: Motivations and Recent Changes.",ICWSM,"Dan Tasse,Zichen Liu,Alex Sciuto,Jason I. Hong"
2017,"Detecting the Hate Code on Social Media.",ICWSM,"Rijul Magu,Kshitij Joshi 0001,Jiebo Luo"
2017,"Towards Measuring Fine-Grained Diversity Using Social Media Photographs.",ICWSM,"Vivek Kumar Singh,Saket Hegde,Akanksha Atrey"
2017,"Dynamics of Content Quality in Collaborative Knowledge Production.",ICWSM,"Emilio Ferrara,Nazanin Alipourfard,Keith Burghardt,Chiranth Gopal,Kristina Lerman"
2017,"Online Human-Bot Interactions: Detection, Estimation, and Characterization.",ICWSM,"Onur Varol,Emilio Ferrara,Clayton A. Davis,Filippo Menczer,Alessandro Flammini"
2017,"Gendered Conversation in a Social Game-Streaming Platform.",ICWSM,"Supun Chathuranga Nakandala"
2017,"The Rich Get Richer? Limited Learning in Charitable Giving on donorschoose.org.",ICWSM,"Chankyung Pak,Rick Wash"
2017,"Detecting Socio-Economic Impact of Cultural Investment Through Geo-Social Network Analysis.",ICWSM,"Xiao Zhou,Desislava Hristova,Anastasios Noulas,Cecilia Mascolo"
2017,"A Computational Approach to Perceived Trustworthiness of Airbnb Host Profiles.",ICWSM,"Xiao Ma,Trishala Neeraj,Mor Naaman"
2017,"How Fast Will You Get a Response? Predicting Interval Time for Reciprocal Link Creation.",ICWSM,"Vachik S. Dave,Mohammad Al Hasan,Chandan K. Reddy"
2017,"The Power of the Patient Voice: Learning Indicators of Treatment Adherence From An Online Breast Cancer Forum.",ICWSM,"Zhijun Yin,Bradley A. Malin,Jeremy L. Warner,Pei-Yun Sabrina Hsueh,Ching-Hua Chen"
2017,"Should We Be Confident in Peer Effects Estimated From Social Network Crawls?",ICWSM,"Jiasen Yang,Bruno Ribeiro 0001,Jennifer Neville"
2017,"On Quitting: Performance and Practice in Online Game Play.",ICWSM,"Tushar Agarwal,Keith Burghardt,Kristina Lerman"
2017,"Online Popularity Under Promotion: Viral Potential, Forecasting, and the Economics of Time.",ICWSM,"Marian-Andrei Rizoiu,Lexing Xie"
2017,"Spam Users Identification in Wikipedia Via Editing Behavior.",ICWSM,"Thomas Green,Francesca Spezzano"
2017,"Designing a Social Support System for College Adjustment and Social Support.",ICWSM,"Donghee Yvette Wohn,Mousa Ahmadi,Leiping Gong,Indraneel Kulkarni,Atisha Poojari"
2017,"QT2S: A System for Monitoring Road Traffic Via Fine Grounding of Tweets.",ICWSM,"Noora Al Emadi,Sofiane Abbar,Javier Borge-Holthoefer,Francisco Guzmán,Fabrizio Sebastiani 0001"
2017,"25 Tweets to Know You: A New Model to Predict Personality with Social Media.",ICWSM,"Pierre-Hadrien Arnoux,Anbang Xu,Neil Boyette,Jalal Mahmud,Rama Akkiraju,Vibha Sinha"
2017,"Shocking the Crowd: The Effect of Censorship Shocks on Chinese Wikipedia.",ICWSM,"Ark Fangzhou Zhang,Danielle Livneh,Ceren Budak,Lionel Robert 0001,Daniel M. Romero"
2017,"How Editorial, Temporal and Social Biases Affect Online Food Popularity and Appreciation.",ICWSM,"Markus Rokicki,Eelco Herder,Christoph Trattner"
2017,"EmojiNet: An Open Service and API for Emoji Sense Discovery.",ICWSM,"Sanjaya Wijeratne,Lakshika Balasuriya,Amit P. Sheth,Derek Doran"
2017,"Recognizing Pathogenic Empathy in Social Media.",ICWSM,"Muhammad Abdul-Mageed,Anneke Buffone,Hao Peng,Johannes C. Eichstaedt,Lyle H. Ungar"
2017,"A Long-Term Analysis of Polarization on Twitter.",ICWSM,"Venkata Rama Kiran Garimella,Ingmar Weber"
2017,"Controlling for Unobserved Confounds in Classification Using Correlational Constraints.",ICWSM,"Virgile Landeiro,Aron Culotta"
2017,"Robust Classification of Crisis-Related Data on Social Networks Using Convolutional Neural Networks.",ICWSM,"Dat Tien Nguyen,Kamla Al-Mannai,Shafiq R. Joty,Hassan Sajjad,Muhammad Imran 0002,Prasenjit Mitra"
2017,"Junet: A Julia Package For Network Research.",ICWSM,"Igor Zakhlebin"
2017,"Fostering User Engagement: Rhetorical Devices for Applause Generation Learnt from TED Talks.",ICWSM,"Zhe Liu 0002,Anbang Xu,Mengdi Zhang,Jalal Mahmud,Vibha Sinha"
2017,"Fashion Conversation Data on Instagram.",ICWSM,"Yu-i Ha,Sejeong Kwon,Meeyoung Cha,Jungseock Joo"
2017,"Two-Phase Influence Maximization in Social Networks with Seed Nodes and Referral Incentives.",ICWSM,"Sneha Mondal,Swapnil Dhamal,Y. Narahari"
2017,"The Ebb and Flow of Controversial Debates on Social Media.",ICWSM,"Kiran Garimella,Gianmarco De Francisci Morales,Aristides Gionis,Michael Mathioudakis"
2017,"Kek, Cucks, and God Emperor Trump: A Measurement Study of 4chan's Politically Incorrect Forum and Its Effects on the Web.",ICWSM,"Gabriel Emile Hine,Jeremiah Onaolapo,Emiliano De Cristofaro,Nicolas Kourtellis,Ilias Leontiadis,Riginos Samaras,Gianluca Stringhini,Jeremy Blackburn"
2017,"Measuring, Predicting and Visualizing Short-Term Change in Word Representation and Usage in VKontakte Social Network.",ICWSM,"Ian Stewart,Dustin Arendt,Eric Bell,Svitlana Volkova"
2017,"Community Identity and User Engagement in a Multi-Community Landscape.",ICWSM,"Justine Zhang,William L. Hamilton,Cristian Danescu-Niculescu-Mizil,Dan Jurafsky,Jure Leskovec"
